"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://dirtworkslandscaping.co.uk/","text/html; charset=UTF-8","200","OK","Indexable","","Dirtworks Landscaping | Landscaping & Building Services","55","510","Professional landscaping & building services in Ayrshire and Glasgow. Garden maintenance, groundworks, patios, fencing, decking, pressure washing. Free quotes","158","1000","landscaping ayrshire, landscaping glasgow, garden maintenance ayrshire, garden maintenance glasgow, building services ayrshire, building services glasgow, pressure washing ayrshire, pressure washing glasgow, fencing ayrshire, fencing glasgow, decking ayrshire, decking glasgow, groundworks ayrshire, groundworks glasgow, landscaping contractors ayrshire, landscaping contractors glasgow, outdoor landscaping ayrshire, outdoor landscaping glasgow, professional landscaping ayrshire, professional landscaping glasgow, landscaping specialists ayrshire, landscaping specialists glasgow, garden landscaping ayrshire, garden landscaping glasgow, landscaping builders ayrshire, landscaping builders glasgow, outdoor living ayrshire, outdoor living glasgow, dirtworks landscaping","771","Professional Landscaping & Building Services","44","Ayrshire & Glasgow","18","ABOUT US","8","index, follow","","","https://dirtworkslandscaping.co.uk/","","","","","","82953","14089","14089","5.397","","535","134","3.993","66.158","Normal","6.168","0","0","","266","40","0","100.000","17","12","0","8","6","0","","","","","2db30e028a8c1a827950ccdc547c2773","0.149","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/","2025-11-11 12:45:31"
"https://dirtworkslandscaping.co.uk/Services/Dirt%20Works%20at%20Groundwork..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","45754","45754","45754","17.527","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.114","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/Services/Dirt%20Works%20at%20Groundwork..webp","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/Services/dirt%20landscaping%20fencing..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","20660","20660","20660","7.914","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.111","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/Services/dirt%20landscaping%20fencing..webp","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/Services/Dirtworks%20building..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","20808","20808","20808","7.971","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.091","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/Services/Dirtworks%20building..webp","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/landscaping-groundworks","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.371","","https://dirtworkslandscaping.co.uk/landscaping-groundworks/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/landscaping-groundworks","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/glasgow","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.391","","https://dirtworkslandscaping.co.uk/glasgow/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/glasgow","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/undelrine%20svg1.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.205","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/undelrine%20svg1.svg","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/gallery/gallery1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","51552","51552","51552","19.749","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.221","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/gallery/gallery1.webp","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/garden-maintenance","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.307","","https://dirtworkslandscaping.co.uk/garden-maintenance/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/garden-maintenance","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/gallery/Gallery%205..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","71464","71464","71464","27.377","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.395","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/gallery/Gallery%205..webp","2025-11-11 12:45:32"
"https://dirtworkslandscaping.co.uk/whatsapp.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.343","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/whatsapp.svg","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/ayrshire","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.461","","https://dirtworkslandscaping.co.uk/ayrshire/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/ayrshire","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/gallery/Gallery%206..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","274474","274474","274474","105.146","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.262","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/gallery/Gallery%206..webp","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/locations/ayr","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","41","40","0","100.000","0","0","0","0","0","0","","","","","","0.292","","https://dirtworkslandscaping.co.uk/locations/ayr/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations/ayr","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/patios-fencing-decking","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.276","","https://dirtworkslandscaping.co.uk/patios-fencing-decking/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/patios-fencing-decking","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/gallery/Gallery%204..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","45542","45542","45542","17.446","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.261","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/gallery/Gallery%204..webp","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/gallery/Gallery%203..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","61204","61204","61204","23.446","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.323","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/gallery/Gallery%203..webp","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/locations/kilmarnock","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","41","40","0","100.000","0","0","0","0","0","0","","","","","","0.321","","https://dirtworkslandscaping.co.uk/locations/kilmarnock/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations/kilmarnock","2025-11-11 12:45:33"
"https://dirtworkslandscaping.co.uk/Services/Dirtworks%20pressure%20washing..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12864","12864","12864","4.928","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.099","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/Services/Dirtworks%20pressure%20washing..webp","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/building-services","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.425","","https://dirtworkslandscaping.co.uk/building-services/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/building-services","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/locations","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.360","","https://dirtworkslandscaping.co.uk/locations/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/pressure-washing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","40","40","0","100.000","0","0","0","0","0","0","","","","","","0.325","","https://dirtworkslandscaping.co.uk/pressure-washing/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/pressure-washing","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/_astro/ayrshire.BZvPGSt2.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.223","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/_astro/ayrshire.BZvPGSt2.css","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/Services/Dirt%20Works%20Gardening.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","23040","23040","23040","8.826","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.106","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/Services/Dirt%20Works%20Gardening.webp","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/locations/glasgow-city-center","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","41","40","0","100.000","0","0","0","0","0","0","","","","","","0.291","","https://dirtworkslandscaping.co.uk/locations/glasgow-city-center/","HTTP Redirect","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations/glasgow-city-center","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/gallery/Gallery%202..webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","217870","217870","217870","83.462","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.423","","","","","","1.1","","","","","","https://dirtworkslandscaping.co.uk/gallery/Gallery%202..webp","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/locations/glasgow-city-center/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Landscaping Services Glasgow City Center Glasgow | Garden Maintenance & Building Services | Dirtworks","101","938","Professional landscaping and building services in Glasgow City Center, Glasgow. Garden maintenance, landscaping, patios, fencing, decking, pressure washing, and building services. Free quotes available.","202","1261","landscaping ayrshire, landscaping glasgow, garden maintenance ayrshire, garden maintenance glasgow, building services ayrshire, building services glasgow, pressure washing ayrshire, pressure washing glasgow, fencing ayrshire, fencing glasgow, decking ayrshire, decking glasgow, groundworks ayrshire, groundworks glasgow, landscaping contractors ayrshire, landscaping contractors glasgow, outdoor landscaping ayrshire, outdoor landscaping glasgow, professional landscaping ayrshire, professional landscaping glasgow, landscaping specialists ayrshire, landscaping specialists glasgow, garden landscaping ayrshire, garden landscaping glasgow, landscaping builders ayrshire, landscaping builders glasgow, outdoor living ayrshire, outdoor living glasgow, dirtworks landscaping","771","Landscaping Services in Glasgow City Center","43","Service Areas in Glasgow City Center","36","Our Work in Glasgow City Center","31","index, follow","","","https://dirtworkslandscaping.co.uk/locations/glasgow-city-center","","","","","","43891","8624","8624","3.304","","275","54","5.093","61.384","Normal","6.216","2","2","","0","0","0","0.000","18","12","0","4","4","0","","","","","e2c11e00726d56d338854a427c70693c","0.206","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations/glasgow-city-center/","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/pressure-washing/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Pressure Washing Glasgow & Ayrshire | Dirtworks","47","441","Professional pressure washing services in Glasgow and Ayrshire. Driveway cleaning, patio restoration, and stain removal. Restore your outdoor surfaces.","151","939","pressure washing Glasgow, driveway cleaning Ayrshire, patio cleaning Glasgow, pressure washing services Ayr, stain removal Glasgow, outdoor cleaning Ayrshire","157","Professional Pressure Washing","29","Glasgow & Ayrshire","18","Our Pressure Washing Services","29","index, follow","","","https://dirtworkslandscaping.co.uk/pressure-washing","","","","","","51829","10024","10024","3.840","","536","111","4.829","60.829","Normal","9.349","2","1","","0","0","0","0.000","17","12","0","4","4","0","","","","","5b709765223e354d5419d8201aefa42c","0.227","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/pressure-washing/","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/locations/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Service Locations | Landscaping & Building Services Ayrshire & Glasgow","70","642","Professional landscaping and building services across Ayrshire and Glasgow. Find your local service area and get a free quote today.","132","819","landscaping ayrshire, landscaping glasgow, garden maintenance ayrshire, garden maintenance glasgow, building services ayrshire, building services glasgow, pressure washing ayrshire, pressure washing glasgow, fencing ayrshire, fencing glasgow, decking ayrshire, decking glasgow, groundworks ayrshire, groundworks glasgow, landscaping contractors ayrshire, landscaping contractors glasgow, outdoor landscaping ayrshire, outdoor landscaping glasgow, professional landscaping ayrshire, professional landscaping glasgow, landscaping specialists ayrshire, landscaping specialists glasgow, garden landscaping ayrshire, garden landscaping glasgow, landscaping builders ayrshire, landscaping builders glasgow, outdoor living ayrshire, outdoor living glasgow, dirtworks landscaping","771","Service Locations","17","Ayrshire","8","Glasgow","7","index, follow","","","https://dirtworkslandscaping.co.uk/locations","","","","","","48624","8532","8532","3.268","","304","118","2.576","35.577","Hard","7.777","2","1","","0","0","0","0.000","43","35","0","4","4","0","","","","","ccff1f8dffd70ac2b91c8a61b526e984","0.247","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations/","2025-11-11 12:45:34"
"https://dirtworkslandscaping.co.uk/building-services/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Building Services Glasgow & Ayrshire | Dirtworks","48","432","Professional building services in Glasgow and Ayrshire. Small extensions, brickwork, general building, and construction services. Licensed contractors.","151","930","building services Glasgow, small extensions Ayrshire, brickwork contractor Glasgow, general building Ayr, construction services Glasgow, building contractor Ayrshire","165","Building Services","17","Glasgow & Ayrshire","18","Our Building Services","21","index, follow","","","https://dirtworkslandscaping.co.uk/building-services","","","","","","51829","10150","10150","3.888","","453","100","4.530","43.309","Hard","8.842","2","1","","0","0","0","0.000","17","12","0","4","4","0","","","","","44242b2708a07368b98e036dd79b3643","0.269","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/building-services/","2025-11-11 12:45:35"
"https://dirtworkslandscaping.co.uk/locations/kilmarnock/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Landscaping Services Kilmarnock Ayrshire | Garden Maintenance & Building Services | Dirtworks","93","855","Professional landscaping and building services in Kilmarnock, Ayrshire. Garden maintenance, landscaping, patios, fencing, decking, pressure washing, and building services. Free quotes available.","194","1203","landscaping ayrshire, landscaping glasgow, garden maintenance ayrshire, garden maintenance glasgow, building services ayrshire, building services glasgow, pressure washing ayrshire, pressure washing glasgow, fencing ayrshire, fencing glasgow, decking ayrshire, decking glasgow, groundworks ayrshire, groundworks glasgow, landscaping contractors ayrshire, landscaping contractors glasgow, outdoor landscaping ayrshire, outdoor landscaping glasgow, professional landscaping ayrshire, professional landscaping glasgow, landscaping specialists ayrshire, landscaping specialists glasgow, garden landscaping ayrshire, garden landscaping glasgow, landscaping builders ayrshire, landscaping builders glasgow, outdoor living ayrshire, outdoor living glasgow, dirtworks landscaping","771","Landscaping Services in Kilmarnock","34","Service Areas in Kilmarnock","27","Our Work in Kilmarnock","22","index, follow","","","https://dirtworkslandscaping.co.uk/locations/kilmarnock","","","","","","43208","8620","8620","3.302","","244","53","4.604","57.579","Fairly Hard","5.924","2","2","","0","0","0","0.000","18","12","0","4","4","0","","","","","b5d2fad53daa8c51c2708cdd4da8a299","0.338","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations/kilmarnock/","2025-11-11 12:45:35"
"https://dirtworkslandscaping.co.uk/locations/ayr/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Landscaping Services Ayr Ayrshire | Garden Maintenance & Building Services | Dirtworks","86","784","Professional landscaping and building services in Ayr, Ayrshire. Garden maintenance, landscaping, patios, fencing, decking, pressure washing, and building services. Free quotes available.","187","1152","landscaping ayrshire, landscaping glasgow, garden maintenance ayrshire, garden maintenance glasgow, building services ayrshire, building services glasgow, pressure washing ayrshire, pressure washing glasgow, fencing ayrshire, fencing glasgow, decking ayrshire, decking glasgow, groundworks ayrshire, groundworks glasgow, landscaping contractors ayrshire, landscaping contractors glasgow, outdoor landscaping ayrshire, outdoor landscaping glasgow, professional landscaping ayrshire, professional landscaping glasgow, landscaping specialists ayrshire, landscaping specialists glasgow, garden landscaping ayrshire, garden landscaping glasgow, landscaping builders ayrshire, landscaping builders glasgow, outdoor living ayrshire, outdoor living glasgow, dirtworks landscaping","771","Landscaping Services in Ayr","27","Service Areas in Ayr","20","Our Work in Ayr","15","index, follow","","","https://dirtworkslandscaping.co.uk/locations/ayr","","","","","","43012","8599","8599","3.294","","244","53","4.604","66.247","Normal","5.729","2","2","","0","0","0","0.000","18","12","0","4","4","0","","","","","d1a686b9780fcd2a4a3ab5d35716c5d2","0.267","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/locations/ayr/","2025-11-11 12:45:35"
"https://dirtworkslandscaping.co.uk/garden-maintenance/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Garden Maintenance Glasgow & Ayrshire | Dirtworks","49","464","Expert garden maintenance services in Glasgow and Ayrshire. Professional lawn care, hedge trimming, planting, and seasonal maintenance. Free quotes available.","158","1002","garden maintenance Glasgow, garden maintenance Ayrshire, lawn care Glasgow, lawn care Ayrshire, hedge trimming Glasgow, hedge trimming Ayrshire, garden services Glasgow, garden services Ayrshire","194","Professional Garden Maintenance","31","Glasgow & Ayrshire","18","Our Garden Maintenance Services","31","index, follow","","","https://dirtworkslandscaping.co.uk/garden-maintenance","","","","","","56605","10053","10053","3.851","","458","109","4.202","65.141","Normal","8.487","2","1","","0","0","0","0.000","17","12","0","4","4","0","","","","","e669a8f39a55ee9170f7beee1d188de1","0.228","","","","","en","1.1","","","","","","https://dirtworkslandscaping.co.uk/garden-maintenance/","2025-11-11 12:45:35"
